9952161742601401,.b10042763,Democracy and the public service [by] Frederick C. Mosher.,"Oxford University Press,",1968.
9952161743801401,.b10042623,"Civil service in early Sung China, 960-1067; with particular emphasis on the development of controlled sponsorship to foster administrative responsibility.","Harvard University Press,",1953.
9952161752401401,.b10042167,"Collective bargaining in public employment [by] Michael H. Moskow, J. Joseph Loewenberg [and] Edward Clifford Koziara.",Random House,[1970]
9952161902701401,.b10073450,Genesis and birth of the federal Constitution : addresses and papers in the Marshall-Wythe School of Government and Citizenship of the College of William and Mary / edited by J.A.C. Chandler.,"Macmillan,",1924.
9952162044501401,.b10090770,"The administrative process, by James M. Landis.",Yale University Press;,1938.
9952162323801401,.b10135157,"Soldiering for peace, by Carl von Horn.",D. McKay,[1967]
9952163406901401,.b10276397,Readings in economics [edited by] Paul A. Samuelson.,,[1973]
9952163419501401,.b10263172,La comedie humaniste au XVIe siecle et ses personnages / Madeleine Lazard.,"Presses universitaires de France,",c1978.
9952164580601401,.b10414927,Studies in Chinese literary genres / edited by Cyril Birch.,"University of California Press,",[1974]
9952164843901401,.b1042846x,Rabelais / M. A. Screech.,"Cornell University Press,",1979.
9952164970501401,.b10456028,"The story of the New York times, 1851-1951.",Simon and Schuster,[1951]
9952165002201401,.b10451365,"McClure's magazine and the muckrakers, by Harold S. Wilson.","Princeton University Press,",1970.
9952165563501401,.b10544872,Saint-Evremond; the honnête homme as critic.,"Indiana University Press,",1962.
9952166797301401,.b10663733,"War will not take place : the French parliamentary elections, March 1978 / J. R. Frears, Jean-Luc Parodi.","Holmes & Meier Publishers,",1979.
9952166998301401,.b10691790,Torture. Introd. by Edward Peters.,University of Pennsylvania Press,[1973]
9952167824501401,.b10778809,Escape; an episodic play in a prologue and two parts.,"C. Scribner's Sons,",1927.
9952168602101401,.b10868951,"The Burgomaster of Stilemonde; a play in three acts, by Maurice Maeterlinck, tr. by Alexander Teixeira de Mattos.","Dodd, Mead & Company,",1918.
9952168628501401,.b10863965,"Prose and poetry (1856-1870) by William Morris, including 'The defence of Guenevere', 'The life and death of Jason', Prose romances from the Oxford and Cambridge magazine and other prose and poetry.","H. Milford, Oxford University Press",1913.
9952168832501401,.b10886321,Etat present des etudes sur Retif de la Bretonne.,"Belles lettres,",1948.
9952168929001401,.b10897677,OEuvres. Texte presente et annote par Maxime Leroy.,"Gallimard,",1949-
9952168929701401,.b10897574,"Le saint voyage de Jherusalem du Seigneur d'Anglure, pub. par Francois Bonnardot & Auguste Longnon.","Firmin Didot et cie,",1878.
9952168951401401,.b10871020,Maurice Maeterlinck.,"Dodd, Mead,",1911.
9952169054301401,.b1093103x,"Saint-Germain ou la negociation, roman.",Gallimard,[1958]
9952169077401401,.b10910797,"Martereau, roman.",Gallimard,[1953]
9952169233001401,.b10909795,"Les jeunes filles, roman ...",B. Grasset,[1936]
9952169307201401,.b10939088,"Volsunga saga: the story of the Volsungs and Niblungs, with certain songs from the Elder Edda. Ed., with introduction and notes, by H. Halliday Sparling. Tr. from the Icelandic by Eirikr Magnusson and William Morris.",W. Scott,1888.
9952169327401401,.b10934029,Beba.,"Ediciones Ercilla,",1936.
9952169584001401,.b11198874,"The Chinese People's Liberation Army [by] Samuel B. Griffith, II.",Published for the Council on Foreign Relations by McGraw-Hill,[1967]
9952170053001401,.b11265589,The hollow hope : can courts bring about social change? / Gerald N. Rosenberg.,"University of Chicago,",1991.
9952170430101401,.b11283415,Author-title index to Joseph Sabin's Dictionary of books relating to America.,"Scarecrow Press,",1974.
9952170866901401,.b11350854,Military theory and practice in the age of Xenophon [by] J. K. Anderson.,"University of California Press,",1970.
9952171015901401,.b11346541,"The debates in the several state conventions on the adoption of the federal Constitution,",J. B. Lippincott & co.;,1836-59.
9952171106201401,.b11368536,"Conflict among nations : bargaining, decision making, and system structure in international crises / Glenn H. Snyder and Paul Diesing.","Princeton University Press,",c1977.
9952171125401401,.b11366473,"Oh promise me, but put it in writing : living-together agreements without, before, during, and after marriage / Paul P. Ashley.","McGraw-Hill,",c1978.
9952171490801401,.b10947206,"Francesca da Rimini, by Gabriele d'Annunzuio; tr. by Arthur Symons.",Frederick A. Stokes Company,[c1902]
9952171595201401,.b10968799,"Boris Vian, etude, choix de textes [de Boris Vian] et bibliographie, par Jean Clouzet ...","P. Seghers,",1966.
9952171736201401,.b10955628,"Versiones castellanas del ""Sendebar."" Ed. y prologo de Angel Gonzalez Palencia.","Consejo Superior de Investigaciones Cientificas, Patronato Menendez Pelayo, Instituto ""Miguel Asin,""",1946.
9952172124001401,.b11025141,Seven Soviet plays ... with introductions by H.W.L. Dana.,"The Macmillan Company,",1946.
9952172380901401,.b11061492,Electra; por Benito Perez Galdos.,"American Book Company,",1902.
9952172770301401,.b11098259,"Leading constitutional decisions, by Robert Eugene Cushman ...","F. S. Crofts & co.,",1946.
9952173930101401,.b11457077,Chinese wit & humor; introd. by Lin Yutang.,Coward-McCann,[1946]
9952173951201401,.b11458525,"Dragon beard ditch; a play in three acts, by Lao Sheh [pseud.  Translated by Liao Hung-ying.]","Foregin Languages Press,",1956.
9952174677301401,.b11574057,Philo / with an English translation by F. H. Colson and G. H. Whitaker.,Heinemann ;,1929-1962.
9952175819401401,.b11665208,The tragedies of Euripides in English verse. [Translated] by Arthur S. Way.,"Macmillan and co.,",1894-1898.
9952175871601401,.b11680416,The entropy law and the economic process.,"Harvard University Press,",1971.
9952175887501401,.b11677922,"Progress and poverty, an inquiry into the cause of industrial depressions and of increase of want with increase of wealth...the remedy.","Robert Schalkenbach Foundation,",1955.
9952175956901401,.b11707367,"Modern economic development of Pakistan, by M. R. Sharif.",Mullick Bros.,[1966]
9952175960901401,.b11707847,"The rise of modern industry, by J. L. Hammond and Barbara Hammond.","Harcourt, Brace and company",[c1926]
9952175980401401,.b11698457,"Linear programming and economic analysis [by] Robert Dorfman, Paul A. Samuelson [and] Robert M. Solow.","McGraw-Hill,",1958.
9952176005401401,.b11692959,Soviet economic institutions: the social structure of production units. Introd. by Sergius Yakobson.,"Stanford University Press,",1952.
9952176008601401,.b11692637,"An economic history of Russia, by James Mavor.","J.M. Dent & sons, limited;",1914.
9952176032401401,.b1168009x,"Welfare economics and the theory of the state, by William S. Baumol. With a new introd., Welfare and the state revisited.","Harvard University Press,",1965.
9952176063801401,.b11701213,"Getting, spending and investing in early modern times : essays on Dutch, English and Huguenot economic history / Alice Clare Carter.","Van Gorcum,",1975.
9952176085801401,.b11700737,"Poverty amid plenty, the American paradox; report.","For sale by the Supt. of Docs., U.S. Govt. Print. Off.]",1969.
9952176089701401,.b11699449,Lectures on economic principles.,Staples Press,[1957-
9952176120101401,.b11691682,Russia after ten years; report of the American Trade Union Delegation to the Soviet Union.,International Publishers,[c1927]
9952176121701401,.b11690884,"France and the economic development of Europe, 1800-1914; conquests of peace and seeds of war.",Rand McNally,"[1966, c1961]"
9952176173901401,.b11728826,The legal mind in America: from independence to the Civil War.,Cornell University Press,"[1969, c1962]"
9952176176801401,.b1172352x,"The origins of the National Recovery Administration : business, government, and the trade association issue, 1921-1933 / Robert F. Himmelberg.","Fordham University Press,",1976.
9952176195001401,.b11733974,The growth of the Constitution in the Federal convention of 1787; an effort to trace the origin and development of each separate clause from its first suggestion in that body to the form finally approved. Containing also a fac-simile of a heretofore unpublished manuscript of the first draft of the instrument made for use in the Committee of detail.  By William M. Meigs.,"J. B. Lippincott company,",1900.
9952176206801401,.b11720517,"American foreign aid: strategy for the 1970's, by Max F. Millikan.",Foreign Policy Association,[1969]
9952176244001401,.b11704081,"Women under the factory act. Part I.--Position of the employer. Part. II--Position of the employed. By Nora Vynne and Helen Blackburn, with the assistance of H.W. Allason ... on certain technical points of law.","Williams & Norgate,",1903.
9952176268301401,.b11721212,Foreign aid: theory and practice in southern Asia.,"Princeton University Press,",1960.
9952176271001401,.b11720931,"Labor and the American community, by Derek C. Bok and John T. Dunlop.",Simon and Schuster,[1970]
9952176291101401,.b11728073,Karl Llewellyn and the realist movement [by] William Twining.,Weidenfeld and Nicolson,[1973]
9952176343801401,.b11702011,The role of the private sector in manpower development [by] Charles A. Myers.,Johns Hopkins Press,[1971]
9952176439701401,.b11730675,"Jus gentium methodo scientifica pertractatum, by Christian Wolff ...",The Clarendon Press;,1934.
9952176460101401,.b11722952,"Handbook of African economic development [by] Guy Benveniste and William E. Moran, Jr.",Published for the Stanford Research Institute by Praeger,[1962]
9952176462601401,.b11722812,"Some thoughts on economy, finance, and management.",[Khusrow Academy],1974.
9952176541001401,.b11715807,"A history of American economic life, by Edward C. Kirkland.",F.S. Crofts,[c1932]
9952176544001401,.b11725333,"The Italian legal system; an introduction [by] Mauro Cappelletti, John Henry Merryman [and] Joseph M. Perillo.","Stanford University Press,",1967.
9952160763301401,.b10018682,Soviet political schools; the Communist Party adult instruction system.,"Yale University Press,",1967.
9952160768601401,.b10023343,Growth in America / edited by Chester L. Cooper ; Woodrow Wilson International Center for Scholars.,"Greenwood Press,",1976.
9952160791901401,.b10017707,Party politics.,"University Press,",1960-62.
9952160864501401,.b10013015,On thermonuclear war.,"Princeton University Press,",1961 [c1960]
9952160883601401,.b10012102,Let's join the human race.,University of Chicago Press,[1950]
9952160886901401,.b10011687,The commonwealth of man; an inquiry into power politics and world government.,"Knopf,",1952.
9952160889401401,.b10018232,"German social democracy, 1905-1917; the development of the great schism.","Harvard University Press,",1955.
9952161388701401,.b10036660,"The right of search and the slave trade in Anglo-American relations, 1814-1862, by Hugh G. Soulsby, Ph.D.","The Johns Hopkins press,",1933.
9952161391701401,.b10036490,The Vietnam war and international law / edited by Richard A. Falk.,"Princeton University Press,",1968.
9952161397501401,.b10036143,"The secret treaties of Austria-Hungary, 1879-1914, by Dr. Alfred Franzis Pribram ...","Harvard University Press; [etc., etc.]",1920-21.
9952161437901401,.b10022363,"Controversy and other essays in journalism, 1950-1975 / William Manchester.","Little, Brown,",c1976.
